9.6396 3.93243378805522e+00 0 0
9.6796 3.72620138358034e+00 0 0
9.7196 3.96749664503995e+00 0 0
9.7596 3.96469258766606e+00 0 0
9.7996 3.96822890700981e+00 0 0
9.8396 3.63205172557084e+00 0 0
9.8796 3.46266203948011e+00 0 0
9.9196 3.51833512714223e+00 0 0
9.9596 3.78883061858866e+00 0 0
9.9996 3.58737395948761e+00 0 0
10.0396 3.33162638749769e+00 0 0
10.0796 3.49570664596463e+00 0 0
10.1196 3.52061820007282e+00 0 0
10.1596 3.43957128028367e+00 0 0
10.1996 3.76578059878216e+00 0 0
10.2396 3.89557785829305e+00 0 0
10.2796 3.86382707901477e+00 0 0
10.3196 3.71216893925526e+00 0 0
10.3596 3.68078032408231e+00 0 0
10.3996 3.61206192698928e+00 0 0
10.4396 3.61976390340439e+00 0 0
10.4796 3.54872207831770e+00 0 0
10.5196 3.72309392343306e+00 0 0
10.5596 3.68265174327102e+00 0 0
10.5996 3.59984220507989e+00 0 0
10.6396 3.41840904702845e+00 0 0
10.6796 3.52717045885698e+00 0 0
10.7196 3.60327648157109e+00 0 0
10.7596 3.57660392685832e+00 0 0
10.7996 3.67479229843697e+00 0 0
10.8396 3.80634470770881e+00 0 0
10.8796 3.76278264482432e+00 0 0
10.9196 3.69485405763651e+00 0 0
10.9596 3.80417883219361e+00 0 0
10.9996 3.75456520499811e+00 0 0
11.0396 3.77998153079956e+00 0 0
11.0796 3.59926802581498e+00 0 0
11.1196 3.66713421042178e+00 0 0
11.1596 3.71986402724900e+00 0 0
11.1996 3.72039286077767e+00 0 0
11.2396 3.84004910069247e+00 0 0
11.2796 3.90923919736120e+00 0 0
11.3196 3.83333637574538e+00 0 0
11.3596 3.88510400499423e+00 0 0
11.3996 3.76122799488567e+00 0 0
11.4396 3.51203705958148e+00 0 0
11.4796 3.60488311452337e+00 0 0
11.5196 3.21683293826414e+00 0 0
11.5596 3.18240813633903e+00 0 0
11.5996 3.28792157282456e+00 0 0
11.6396 3.12583114540357e+00 0 0
11.6796 3.39556023044236e+00 0 0
11.7196 3.44422273793977e+00 0 0
11.7596 3.31307059470696e+00 0 0
11.7996 3.50252432401944e+00 0 0
11.8396 3.58123391242954e+00 0 0
11.8796 3.54033509326754e+00 0 0
11.9196 3.49981380638434e+00 0 0
11.9596 3.64662517588665e+00 0 0
11.9996 3.76026932386307e+00 0 0
12.0396 3.56149402787547e+00 0 0
12.0796 3.39881694757982e+00 0 0
12.1196 3.48658952845866e+00 0 0
12.1596 3.50844117024263e+00 0 0
12.1996 3.84257002900103e+00 0 0
12.2396 3.74047346291747e+00 0 0
12.2796 3.91368680100543e+00 0 0
12.3196 3.75238859969884e+00 0 0
12.3596 3.83228926158863e+00 0 0
12.3996 3.69996844458730e+00 0 0
12.4396 3.56763230419737e+00 0 0
12.4796 3.46280381907693e+00 0 0
12.5196 3.56901814715184e+00 0 0
12.5596 3.14001503192053e+00 0 0
12.5996 3.01830820096180e+00 0 0
12.6396 3.03314758804198e+00 0 0
12.6796 3.28340872588108e+00 0 0
12.7196 3.39993803585497e+00 0 0
12.7596 3.23629491258098e+00 0 0
12.7996 3.24581578969005e+00 0 0
12.8396 3.19775880619175e+00 0 0
12.8796 3.24850302583426e+00 0 0
12.9196 3.41310044731760e+00 0 0
12.9596 3.31108108324728e+00 0 0
12.9996 3.31787592051671e+00 0 0
13.0396 3.38182103084485e+00 0 0
13.0796 3.48883422995157e+00 0 0
13.1196 3.30255815751730e+00 0 0
13.1596 3.30141397392629e+00 0 0
13.1996 3.24989090877987e+00 0 0
13.2396 3.29077212937517e+00 0 0
13.2796 3.11409660041153e+00 0 0
13.3196 3.45162090702587e+00 0 0
13.3596 3.35817221713488e+00 0 0
13.3996 3.42974009793763e+00 0 0
13.4396 3.69259694442953e+00 0 0
13.4796 3.34110434623519e+00 0 0
13.5196 3.25386788725661e+00 0 0
13.5596 3.26537171466702e+00 0 0
13.5996 3.22911430209764e+00 0 0
13.6396 3.36982316205154e+00 0 0
13.6796 3.21046857531869e+00 0 0
13.7196 3.45276635909219e+00 0 0
13.7596 3.26289391432717e+00 0 0
13.7996 3.20530951424465e+00 0 0
13.8396 3.19894389200326e+00 0 0
13.8796 3.15525978677518e+00 0 0
13.9196 3.21511114619977e+00 0 0
13.9596 3.28738716777883e+00 0 0
13.9996 3.08790644419904e+00 0 0
14.0396 2.99868045778965e+00 0 0
14.0796 3.26894307023637e+00 0 0
14.1196 3.20290480525708e+00 0 0
14.1596 3.23231081968408e+00 0 0
14.1996 3.23532273858571e+00 0 0
14.2396 3.20950577114600e+00 0 0
14.2796 3.10885250075172e+00 0 0
14.3196 3.09707988152545e+00 0 0
14.3596 3.16865188448901e+00 0 0
14.3996 3.04970042560899e+00 0 0
14.4396 3.13439264643021e+00 0 0
14.4796 3.35743176856140e+00 0 0
14.5196 3.28195499301593e+00 0 0
14.5596 3.34967392675582e+00 0 0
14.5996 3.24881742164476e+00 0 0
14.6396 3.23300489819666e+00 0 0
14.6796 3.34874853168227e+00 0 0
14.7196 3.26540085282653e+00 0 0
14.7596 3.02025243622050e+00 0 0
14.7996 3.22210285473916e+00 0 0
14.8396 3.29919596582833e+00 0 0
14.8796 3.11463911468719e+00 0 0
14.9196 3.11529646755675e+00 0 0
14.9596 3.06115545670488e+00 0 0
14.9996 3.16183624192642e+00 0 0
15.0396 3.73375964100636e+00 0 0
15.0796 3.85567911900034e+00 0 0
15.1196 3.67575514152791e+00 0 0
15.1596 3.59924244380109e+00 0 0
15.1996 3.76979574388648e+00 0 0
15.2396 3.30505139077026e+00 0 0
15.2796 3.14774177927471e+00 0 0
15.3196 3.07674122651345e+00 0 0
15.3596 2.94916487494663e+00 0 0
15.3996 2.91418001171433e+00 0 0
15.4396 3.87392840759989e+00 0 0
15.4796 3.60829654816431e+00 0 0
15.5196 3.86476821900481e+00 0 0
15.5596 3.69514278783805e+00 0 0
15.5996 3.71099294535352e+00 0 0
15.6396 3.22578052100440e+00 0 0
15.6796 3.18652377490773e+00 0 0
15.7196 3.47978761438523e+00 0 0
15.7596 3.50481047741624e+00 0 0
15.7996 3.41496789584445e+00 0 0
15.8396 3.35489617782173e+00 0 0
15.8796 3.40370335640687e+00 0 0
15.9196 3.28789917261755e+00 0 0
15.9596 3.61518024377292e+00 0 0
15.9996 3.36052492651798e+00 0 0
16.0396 3.41390110015578e+00 0 0
16.0796 3.26265806249283e+00 0 0
16.1196 3.10514401541685e+00 0 0
16.1596 3.20923277437040e+00 0 0
16.1996 3.28925662642910e+00 0 0
16.2396 3.26125435085876e+00 0 0
16.2796 3.38413933703706e+00 0 0
16.3196 3.32879787140136e+00 0 0
16.3596 3.33156005355408e+00 0 0
16.3996 3.45359098136648e+00 0 0
16.4396 3.20903346435185e+00 0 0
16.4796 3.35282888101964e+00 0 0
16.5196 3.24488404808986e+00 0 0
16.5596 3.37810376430965e+00 0 0
16.5996 3.22898680914154e+00 0 0
16.6396 3.72559385777353e+00 0 0
16.6796 3.78066631722028e+00 0 0
16.7196 3.79061060748351e+00 0 0
16.7596 3.72126092128418e+00 0 0
16.7996 3.92467685873690e+00 0 0
16.8396 3.30694063015733e+00 0 0
16.8796 3.33795095257334e+00 0 0
16.9196 3.22180612545874e+00 0 0
16.9596 3.23427351211213e+00 0 0
16.9996 3.36957683849026e+00 0 0
17.0396 3.28107523802154e+00 0 0
17.0796 3.23957323226257e+00 0 0
17.1196 3.28160265913263e+00 0 0
17.1596 3.61836306678522e+00 0 0
17.1996 3.53497199489796e+00 0 0
17.2396 3.61276159158759e+00 0 0
17.2796 3.59982324943957e+00 0 0
17.3196 3.73528469662049e+00 0 0
17.3596 3.30733805959419e+00 0 0
17.3996 3.63104980799022e+00 0 0
17.4396 3.65300392886724e+00 0 0
17.4796 3.68363485602967e+00 0 0
17.5196 3.29185815905899e+00 0 0
17.5596 3.38129876034128e+00 0 0
17.5996 3.24661403510250e+00 0 0
17.6396 3.12951314178020e+00 0 0
17.6796 3.24486692770414e+00 0 0
17.7196 3.44038946446764e+00 0 0
17.7596 3.39181995896919e+00 0 0
17.7996 3.39307243286427e+00 0 0
17.8396 3.64532574795555e+00 0 0
17.8796 3.19404782677444e+00 0 0
17.9196 3.18508514077733e+00 0 0
17.9596 3.37395056014081e+00 0 0
17.9996 3.28780198180022e+00 0 0
18.0396 3.50725859010060e+00 0 0
18.0796 3.46074602568827e+00 0 0
18.1196 3.32775282814160e+00 0 0
18.1596 3.38111847337701e+00 0 0
18.1996 3.13394329712227e+00 0 0
18.2396 3.07020335840957e+00 0 0
18.2796 3.29892528750115e+00 0 0
18.3196 3.52998355540011e+00 0 0
18.3596 3.57230362262548e+00 0 0
18.3996 3.45342885233539e+00 0 0
18.4396 3.26710831019685e+00 0 0
18.4796 3.52891310003654e+00 0 0
18.5196 3.37549265754875e+00 0 0
18.5596 3.54035266402923e+00 0 0
18.5996 3.21340682601487e+00 0 0
18.6396 3.35292177589986e+00 0 0
18.6796 3.23837944363560e+00 0 0
18.7196 3.48051017179741e+00 0 0
18.7596 3.21960841821782e+00 0 0
18.7996 3.16975535518523e+00 0 0
18.8396 3.19475332407726e+00 0 0
18.8796 3.19081800198384e+00 0 0
18.9196 3.17393587581068e+00 0 0
18.9596 3.09142027962510e+00 0 0
18.9996 3.15247499520410e+00 0 0
19.0396 3.31192130950206e+00 0 0
19.0796 3.22248085154201e+00 0 0
19.1196 3.31610864140601e+00 0 0
19.1596 3.28158663281688e+00 0 0
19.1996 3.45699464950342e+00 0 0
19.2396 3.32703771751584e+00 0 0
19.2796 3.49042801447886e+00 0 0
19.3196 3.49471020322592e+00 0 0
19.3596 3.56019466330100e+00 0 0
19.3996 3.54458637778294e+00 0 0
19.4396 3.30568701826131e+00 0 0
19.4796 3.42091452013449e+00 0 0
19.5196 3.49444426944081e+00 0 0
19.5596 3.49371524613838e+00 0 0
19.5996 3.52526404041073e+00 0 0
19.6396 3.41633711650786e+00 0 0
19.6796 3.42307378995890e+00 0 0
19.7196 3.47406715734900e+00 0 0
19.7596 3.40086285796916e+00 0 0
19.7996 3.45592819303397e+00 0 0
19.8396 3.18461976646013e+00 0 0
19.8796 3.24181286315161e+00 0 0
19.9196 3.12469462237076e+00 0 0
19.9596 3.24156855235720e+00 0 0
19.9996 3.21364693453245e+00 0 0
20.0396 3.53726203140464e+00 0 0
20.0796 3.35828163366218e+00 0 0
20.1196 3.39636590587738e+00 0 0
20.1596 3.46313314268702e+00 0 0
20.1996 3.45563692542097e+00 0 0
20.2396 3.39961241800492e+00 0 0
20.2796 3.19345642558683e+00 0 0
20.3196 3.22106275621091e+00 0 0
20.3596 3.18294213350214e+00 0 0
20.3996 3.14601525974921e+00 0 0
20.4396 3.29966872849224e+00 0 0
20.4796 3.26533183405271e+00 0 0
20.5196 3.20705125482498e+00 0 0
20.5596 3.42716209738226e+00 0 0
20.5996 3.16381363069429e+00 0 0
20.6396 3.08037999479352e+00 0 0
20.6796 3.28717065841564e+00 0 0
20.7196 3.43071420314462e+00 0 0
20.7596 3.23118635070084e+00 0 0
20.7996 3.34073823003896e+00 0 0
20.8396 3.69005885105147e+00 0 0
20.8796 3.61655523480015e+00 0 0
20.9196 3.49289845826763e+00 0 0
20.9596 3.52055805431858e+00 0 0
20.9996 3.36135215334618e+00 0 0
21.0396 3.25363870488197e+00 0 0
21.0796 3.18015102748385e+00 0 0
21.1196 3.45363763953995e+00 0 0
21.1596 3.55256027793010e+00 0 0
21.1996 3.24866161306021e+00 0 0
21.2396 3.37882660394077e+00 0 0
21.2796 3.33637425409998e+00 0 0
21.3196 3.37584691040670e+00 0 0
21.3596 3.54735539006117e+00 0 0
21.3996 3.30699327058877e+00 0 0
21.4396 3.18547599282319e+00 0 0
21.4796 3.15516303897480e+00 0 0
21.5196 3.11668411268088e+00 0 0
21.5596 3.17559822569338e+00 0 0
21.5996 3.24633984232046e+00 0 0
21.6396 3.17711196205728e+00 0 0
21.6796 3.22187175822375e+00 0 0
21.7196 3.25006551738210e+00 0 0
21.7596 3.32644028712071e+00 0 0
21.7996 3.37305297392451e+00 0 0
21.8396 3.51026084961609e+00 0 0
21.8796 3.62751865526366e+00 0 0
21.9196 3.62229178162509e+00 0 0
21.9596 3.69700301125954e+00 0 0
21.9996 3.47152038114520e+00 0 0
22.0396 2.92608537802295e+00 0 0
22.0796 3.00129859880454e+00 0 0
22.1196 3.13504160471406e+00 0 0
22.1596 3.10873862519499e+00 0 0
22.1996 2.99052233498516e+00 0 0
22.2396 3.06821779756260e+00 0 0
22.2796 3.14749637448192e+00 0 0
22.3196 3.17115366467480e+00 0 0
22.3596 2.99953107198607e+00 0 0
22.3996 3.09634535086206e+00 0 0
22.4396 3.08510007667221e+00 0 0
22.4796 3.18584361748629e+00 0 0
22.5196 2.91198274481359e+00 0 0
22.5596 3.08818110073537e+00 0 0
22.5996 3.01756322110614e+00 0 0
22.6396 3.13684677974260e+00 0 0
22.6796 3.24681935194786e+00 0 0
22.7196 3.17848916477749e+00 0 0
22.7596 3.45167779261506e+00 0 0
22.7996 3.44072728340451e+00 0 0
22.8396 3.52741010091684e+00 0 0
22.8796 3.43791612936826e+00 0 0
22.9196 3.62411586118376e+00 0 0
22.9596 3.60279721923037e+00 0 0
22.9996 3.42719007575607e+00 0 0
23.0396 3.24609223666400e+00 0 0
23.0796 3.29801276061237e+00 0 0
23.1196 3.32569604773011e+00 0 0
23.1596 3.30711479837108e+00 0 0
23.1996 3.30414794553706e+00 0 0
23.2396 3.34395708998238e+00 0 0
23.2796 3.27398553473634e+00 0 0
23.3196 3.33762655759680e+00 0 0
23.3596 3.16371538686469e+00 0 0
23.3996 3.32284153651906e+00 0 0
23.4396 3.24503911855446e+00 0 0
23.4796 3.37080607318042e+00 0 0
23.5196 3.62291114409854e+00 0 0
23.5596 3.59680183964824e+00 0 0
23.5996 3.67838584099570e+00 0 0
23.6396 3.66238348810947e+00 0 0
23.6796 3.52818601017821e+00 0 0
23.7196 3.62296634531838e+00 0 0
23.7596 3.72414722473703e+00 0 0
23.7996 3.64949830226923e+00 0 0
23.8396 3.76317084487432e+00 0 0
23.8796 3.65663808624795e+00 0 0
23.9196 3.63133687103368e+00 0 0
23.9596 3.87606519127481e+00 0 0
23.9996 3.67902094516529e+00 0 0
24.0396 3.51194715970259e+00 0 0
24.0796 3.45235642969733e+00 0 0
24.1196 3.34595219597710e+00 0 0
24.1596 3.24665224442527e+00 0 0
24.1996 3.30527177425794e+00 0 0
24.2396 3.44116042265003e+00 0 0
24.2796 3.45892589829469e+00 0 0
24.3196 3.22991474956789e+00 0 0
24.3596 3.26179552437295e+00 0 0
24.3996 3.21917829229969e+00 0 0
24.4396 3.30502364675237e+00 0 0
24.4796 3.18346063724704e+00 0 0
24.5196 3.34760777688936e+00 0 0
24.5596 3.38672531562861e+00 0 0
24.5996 3.19630275080017e+00 0 0
24.6396 3.68634787846491e+00 0 0
24.6796 3.71979254891747e+00 0 0
24.7196 3.70985669001415e+00 0 0
24.7596 3.64398738231228e+00 0 0
24.7996 3.52098001223407e+00 0 0
24.8396 3.30857849064522e+00 0 0
24.8796 3.43462036389976e+00 0 0
24.9196 3.50559895850395e+00 0 0
24.9596 3.60375207466176e+00 0 0
24.9996 3.37986371237563e+00 0 0
25.0396 3.41924370132797e+00 0 0
25.0796 3.47439183099214e+00 0 0
25.1196 3.58528737008969e+00 0 0
25.1596 3.61298400368288e+00 0 0
25.1996 3.66847381987737e+00 0 0
25.2396 3.56141345675061e+00 0 0
25.2796 3.60659821675514e+00 0 0
25.3196 3.59845236464877e+00 0 0
25.3596 3.78770007164990e+00 0 0
25.3996 3.68441364892742e+00 0 0
25.4396 3.60885288626821e+00 0 0
25.4796 3.66590474933129e+00 0 0
25.5196 3.86283575852268e+00 0 0
25.5596 3.77361291828377e+00 0 0
25.5996 3.77668842181800e+00 0 0
25.6396 3.72108600968906e+00 0 0
25.6796 3.70247450878735e+00 0 0
25.7196 3.59862490653792e+00 0 0
25.7596 3.67905392361519e+00 0 0
25.7996 3.47942074776960e+00 0 0
25.8396 3.61291300274533e+00 0 0
25.8796 3.56303619407015e+00 0 0
25.9196 3.57378093958642e+00 0 0
25.9596 3.68388887202384e+00 0 0
25.9996 3.74405939724823e+00 0 0
26.0396 3.41097903000239e+00 0 0
26.0796 3.23767426853229e+00 0 0
26.1196 3.10067063205639e+00 0 0
26.1596 3.17551728722314e+00 0 0
26.1996 3.05456272936906e+00 0 0
26.2396 2.90279107607242e+00 0 0
26.2796 3.02071632078124e+00 0 0
26.3196 3.05797611445218e+00 0 0
26.3596 3.08981128489808e+00 0 0
26.3996 3.25887685968490e+00 0 0
26.4396 3.08395512353728e+00 0 0
26.4796 3.11838046778600e+00 0 0
26.5196 3.22953676399237e+00 0 0
26.5596 3.20755015915390e+00 0 0
26.5996 3.23835116511016e+00 0 0
26.6396 3.13093334301820e+00 0 0
26.6796 3.17321738533137e+00 0 0
26.7196 3.32186436562749e+00 0 0
26.7596 3.30423830334370e+00 0 0
26.7996 3.27843040539725e+00 0 0
26.8396 3.33987447933225e+00 0 0
26.8796 3.30607268785356e+00 0 0
26.9196 3.56253293713956e+00 0 0
26.9596 3.29833324682177e+00 0 0
26.9996 3.19435269236762e+00 0 0
27.0396 3.35237912759381e+00 0 0
27.0796 3.53440701586136e+00 0 0
27.1196 3.18805159516398e+00 0 0
27.1596 3.26383316871267e+00 0 0
27.1996 3.30357170140096e+00 0 0
27.2396 3.15838971372371e+00 0 0
27.2796 3.23684094344765e+00 0 0
27.3196 3.38021591479843e+00 0 0
27.3596 3.38956289346065e+00 0 0
27.3996 3.46766852222996e+00 0 0
27.4396 3.26544699023089e+00 0 0
27.4796 3.23266289800868e+00 0 0
27.5196 3.48902675688559e+00 0 0
27.5596 3.54323982719791e+00 0 0
27.5996 3.66335178830253e+00 0 0
27.6396 3.61816721726194e+00 0 0
27.6796 3.41515891893241e+00 0 0
27.7196 3.37197879776124e+00 0 0
27.7596 3.27623271157618e+00 0 0
27.7996 3.38541466598648e+00 0 0
27.8396 3.35778025914512e+00 0 0
27.8796 3.21746694047513e+00 0 0
27.9196 3.06881884838655e+00 0 0
27.9596 3.27398038672038e+00 0 0
27.9996 3.31094374428748e+00 0 0
